class_id,class_name,width,height,aspect,r_mean,g_mean,b_mean,r_std,g_std,b_std,brightness,contrast,r_min,r_max,g_min,g_max,b_min,b_max,saturation
3,Parabasal,126,124,1.016,154.6047107014849,186.39906554019458,223.32354070660523,36.96420499520545,21.00393866575903,17.905283422994575,181.08614951356887,25.161671362559993,65,225,133,229,177,255,80.75492831541219
3,Parabasal,172,92,1.87,119.44236602628918,171.83626137512638,208.54935540950456,28.97038060397602,17.289278695549175,14.412433572978726,160.3447927199191,19.935799401023374,64,192,130,209,172,245,110.54670121334682
3,Parabasal,144,112,1.286,84.36923363095238,156.25117807539684,193.57924107142858,30.297874492575172,19.78429918889897,16.81540168266653,139.0298859126984,21.98097571401594,35,164,102,199,140,232,146.18663194444446
3,Parabasal,177,101,1.752,102.93248307881636,159.4784919169883,191.09302455669297,56.94902302722539,31.030739703060696,28.647714042119024,146.18095877384349,37.9121184315448,24,215,86,221,123,255,125.3210829557532
3,Parabasal,132,118,1.119,114.88578582434515,172.7982794042116,208.27401129943502,38.83363517183014,16.926842257839446,16.295534992576158,159.5262583461736,22.618794512502074,46,217,134,221,170,255,116.81510015408321
3,Parabasal,156,113,1.381,153.1868050828228,187.37758112094394,222.5688109825278,36.92857487225385,19.907060576983504,18.30823859425648,181.14981847061492,24.252371438461495,57,223,133,226,171,255,81.67483548899479
3,Parabasal,121,130,0.931,98.40985378258105,166.25073108709472,195.29427844882392,33.88194293055112,20.39183723572302,17.17308540620314,149.28671328671328,23.63862135946232,39,193,118,212,154,244,129.2055944055944
3,Parabasal,166,155,1.071,163.3774193548387,191.7491643995336,224.4423241352507,30.44060298628914,17.38864086724578,14.410924124574407,186.99075009716285,20.596421642466833,85,219,137,223,180,255,70.82883793237465
3,Parabasal,135,119,1.134,160.88764394646748,188.3014005602241,224.7045751633987,34.056042310947596,19.824817304819263,16.736745132863224,184.24587612822907,23.46285883567528,92,224,145,227,185,255,74.29063180827886
3,Parabasal,144,121,1.19,152.32592975206612,185.4864554637282,220.5396005509642,28.936105680368918,19.053514969872445,15.590435461965146,179.54275711662075,21.159903457838556,81,214,121,223,167,255,80.27685950413223
3,Parabasal,142,114,1.246,168.8577958981962,191.50976031628366,228.56313318507537,34.80171572253834,22.367973926804186,18.758061404970658,188.96207066963183,25.441576739556822,91,224,136,228,181,255,68.66388682975044
3,Parabasal,186,180,1.033,172.98479689366786,199.50191158900836,232.73617084826762,31.240819565071238,14.676277681102542,13.825111557990502,195.36774193548388,19.255910636042312,96,224,153,228,192,255,66.85582437275986
3,Parabasal,194,150,1.293,172.10553264604812,191.71570446735396,226.99453608247424,34.51835256132458,22.85771694986363,19.917512137142886,189.8777319587629,25.79646274954446,86,228,127,232,174,255,63.76731958762887
3,Parabasal,159,147,1.082,165.0463355153382,187.0062893081761,222.29397167672101,25.870720473911316,17.497886109159705,13.916097609233526,184.45625294142815,19.326036313011517,93,221,140,224,184,255,66.77170239164849
3,Parabasal,146,140,1.043,155.7476516634051,179.86369863013698,217.88463796477495,29.904113222698985,20.13974449772484,15.70363049053359,176.97676125244618,22.275408722120456,80,224,131,224,169,255,74.30528375733856
3,Parabasal,149,126,1.183,163.28054756578246,182.7710663683818,221.03515500159796,26.31867394189162,18.615659381885948,14.764817283967362,181.2954085437307,20.271035109200724,105,221,139,223,184,255,67.82438478747204
3,Parabasal,175,161,1.087,185.38903283052352,196.2226796805679,232.3103105590062,26.998472342430954,19.99776820527688,16.511738670505718,197.12979591836734,21.50119563859509,113,225,136,229,182,255,52.97472937000887
3,Parabasal,120,163,0.736,177.93691206543969,191.47469325153375,229.84688139059304,30.095307155020844,21.67905121099567,17.912752094968226,191.8161554192229,23.58584903686426,99,233,138,230,186,255,59.35025562372188
3,Parabasal,135,192,0.703,150.10335648148148,179.00929783950616,216.59556327160493,30.585554786100225,19.10453774955716,16.48055964026046,174.6378086419753,21.8740253288424,80,221,131,225,169,255,79.95972222222223
3,Parabasal,115,168,0.685,157.43400621118013,182.3138198757764,219.54798136645962,28.414451403230455,19.159311276686196,16.437470955462132,179.1118530020704,21.1718973733657,86,222,132,226,177,255,73.51744306418219
3,Parabasal,164,225,0.729,185.98943089430895,199.5107859078591,231.42046070460705,25.71077504344541,18.387596493353964,16.226020081986537,199.13528455284552,20.12786945963408,107,225,135,229,174,255,51.19127371273713
3,Parabasal,173,150,1.153,154.32238921001928,179.84793834296724,211.70628131021195,40.98438957104678,23.842716773648387,24.646042471062405,175.8594605009634,28.816188752129303,56,225,111,229,147,255,72.60608863198459
3,Parabasal,142,177,0.802,167.78960770271345,186.28634518978276,218.8643272061749,33.21470063463266,21.376648368605853,21.405319157210716,184.47457627118644,24.726540729212577,99,225,131,228,165,255,61.66889472427787
3,Parabasal,182,113,1.611,185.73538850530002,196.78522804629,230.5887873188758,28.952055711394287,20.92900289373245,20.35849253123381,197.36429057667996,23.094014348652205,103,231,136,231,173,255,51.313138189244384
3,Parabasal,199,194,1.026,185.5505620887945,199.77042428638035,230.441330363156,27.325895675916662,16.305850205714737,17.065423669051125,199.04488939543077,19.424171294260663,99,225,141,227,173,255,51.09128114800808
3,Parabasal,170,114,1.491,168.34881320949432,192.3950464396285,227.64256965944273,33.12311838042649,18.087311924529363,16.320138116888973,189.2219814241486,22.149490970528532,99,224,148,227,187,255,68.22936016511868
3,Parabasal,134,116,1.155,168.69004117344312,191.15189140504376,228.21995625321668,32.834450993610815,19.801453338650205,18.11961132483784,188.65607308286155,23.303242965321015,97,224,141,226,183,255,68.40986875965002
3,Parabasal,108,116,0.931,168.13833014048532,188.61502234993614,221.9381385696041,39.45720809008073,25.815536220352428,25.935505924196214,186.29142720306513,29.65348920510309,82,227,120,226,149,255,64.87108876117497
4,Superficial-Intermediate,413,402,1.027,141.5178706949514,118.43399828942455,117.6770867213569,6.180326525818904,20.683719520357588,17.634629897435833,125.2454314384494,15.33047216555865,48,160,29,155,52,155,48.06953730138653
4,Superficial-Intermediate,359,268,1.34,142.93053881012764,126.82582214276806,121.94586953810335,5.994260609892035,17.652495009115853,15.429766153055024,131.08446971271775,13.024084914918243,94,167,55,157,66,152,40.24468881220638
4,Superficial-Intermediate,456,368,1.239,143.2345001430206,120.91703613653699,122.11004838863462,6.1234466114571235,19.459901542071265,13.692809939992928,127.71740322273074,13.796713238791236,81,158,42,156,65,152,45.73497687833715
4,Superficial-Intermediate,405,333,1.216,133.44051458866275,114.3991991991992,113.97754050346643,13.042949857019781,18.366200387560717,15.9134469279233,120.03900937975013,14.945419742758528,56,156,32,155,50,154,42.85866607348089
4,Superficial-Intermediate,443,345,1.284,127.03320574475742,120.88993358851049,120.53436058494455,13.946712490335877,16.05712690327594,12.415942730568505,122.6802630287565,13.98616976755073,59,154,63,156,78,152,22.394242156574084
4,Superficial-Intermediate,423,444,0.953,89.38785594104743,103.78336315038443,139.50654910229377,15.84054394656667,16.22025836222058,12.491740065777746,103.56078951291717,9.469258304793545,44,132,31,141,57,171,99.3967265137478
4,Superficial-Intermediate,400,474,0.844,102.60773206751055,98.16768459915612,135.36723628691982,17.928738372356676,17.095808422840964,15.018896338087252,103.73496835443038,10.973022192302075,43,144,30,145,67,176,89.21781645569621
4,Superficial-Intermediate,502,453,1.108,90.66075213494807,97.25496248999586,133.61830382663607,22.232411680474062,20.192469104374766,17.19261889539649,99.43154534181156,13.559565761428232,30,144,33,152,66,179,102.66208455361776
4,Superficial-Intermediate,367,358,1.025,78.02515488712648,84.07387392872909,116.68205136011447,8.529923377526076,19.365238819544295,17.17773661306148,85.97632167810877,12.980483018962463,31,102,32,135,64,162,95.4340797345227
4,Superficial-Intermediate,305,356,0.857,73.00809541351998,78.42962792411126,101.96964450174987,7.933187043042417,20.023465532195686,21.124132928279288,79.4935439307423,13.987437616407792,32,93,30,132,45,152,82.69246638423283
4,Superficial-Intermediate,251,346,0.725,85.99874490477397,94.3235727609792,128.08988324160006,17.963377826768106,20.507463153066134,17.362097874849386,95.69744144808051,11.37564568836766,37,130,42,138,77,168,104.23572760979205
4,Superficial-Intermediate,263,310,0.848,185.8424261008218,152.2334355451981,180.32901999264075,27.863549936051722,51.754525521851235,56.14980499948691,165.48629952164848,42.95681845918049,69,248,46,255,52,255,73.2415920520054
4,Superficial-Intermediate,369,347,1.063,160.1745351171091,143.2392165132026,176.64494740048266,20.524372277500518,38.28726641121235,40.65568500334046,152.1142819209172,30.502713102416585,74,206,54,235,65,255,68.5888490585194
4,Superficial-Intermediate,312,313,0.997,164.4878860489883,138.95588596706807,169.08979478987467,19.971817939505577,42.41830171466817,43.984236564544375,150.0270336692062,33.38794636744381,74,203,55,236,65,255,72.72240312935202
4,Superficial-Intermediate,403,332,1.214,158.6174549313881,124.90904062901731,148.44981912762714,9.696837090216386,29.564354727761035,23.93306829976205,137.64478011300787,20.991647399599835,73,192,42,196,53,203,65.87250739932435
4,Superficial-Intermediate,281,334,0.841,129.5444839857651,113.61039486862573,137.7186481130266,24.012542312000807,24.81546007679322,23.855466115791685,121.13170456240543,22.571290515573832,37,179,44,185,62,201,59.22513691478253
4,Superficial-Intermediate,417,348,1.198,131.23006422448248,133.44420325808318,150.43447311116623,28.289093722549058,19.56899157688452,17.163912486489302,134.7158273381295,19.350951149707587,53,198,72,192,93,201,54.07627690950688
4,Superficial-Intermediate,393,282,1.394,125.37463230649847,130.42372728421128,150.02653709418368,28.588588747552304,29.655292235858806,24.957467465819825,131.14505621424576,28.612846450686046,55,180,44,186,73,200,45.36764838575785
4,Superficial-Intermediate,298,285,1.046,64.33403979748027,94.78211468267986,123.44425997880607,22.223719668291388,21.70610374390112,18.773143141507003,88.94526080301425,21.214400789678297,34,144,41,167,63,180,124.99590250794772
4,Superficial-Intermediate,423,206,2.053,78.81527003144437,104.7788106222314,134.73138010971104,34.92720013672449,25.40886860572602,22.76339259011114,100.42239895338429,27.131260172419044,31,172,42,189,63,202,114.2262962197893
4,Superficial-Intermediate,380,392,0.969,111.28869495166488,105.97412728249195,133.92276450053706,37.94868303451517,26.46431010299764,24.50744620475401,110.73882921589689,26.701563480290677,31,173,38,182,49,202,82.50733754027927
4,Superficial-Intermediate,275,281,0.979,126.93898414752508,110.23494014881915,138.93985118084763,32.8318637218198,28.381353587642995,24.16414814067442,118.50599805888062,28.156973209875265,50,193,38,183,55,200,61.4888903267551
4,Superficial-Intermediate,474,380,1.247,120.98824117255164,114.16877637130801,142.71520097712636,26.524995554309474,26.734293052942256,22.844605157156696,119.46468465467466,25.17930694255321,42,185,38,193,55,206,60.608527648234514
4,Superficial-Intermediate,336,250,1.344,85.61577380952382,102.2285,132.11371428571428,26.599616471389737,21.409567890870882,19.865708610191433,100.67091666666667,21.925993529483684,33,165,44,174,68,195,94.76267857142857
4,Superficial-Intermediate,367,295,1.244,110.54048861589618,107.68180852537755,136.9795224680183,31.79016646771746,33.29973757035583,28.224830760470116,111.874825659262,31.119406089164073,34,172,31,189,58,205,70.66721470465986
4,Superficial-Intermediate,451,381,1.184,90.03137966955904,91.05571171674494,120.30239013914834,37.23586050309109,24.708778943912566,23.7900135206749,94.08595655033143,27.136496946380042,28,178,34,185,56,202,87.96728180596051
4,Superficial-Intermediate,236,343,0.688,94.72851707268865,99.65715026930869,128.23943766368532,33.727984844108036,26.427799658588434,24.52186274476764,101.44382813658152,27.44479866374402,34,174,38,185,59,203,80.80680189751445
4,Superficial-Intermediate,407,357,1.14,138.48769778181543,114.51813157695511,136.5207262266086,22.84831106857117,24.750531158822877,20.629102297874592,124.17863164921988,20.946167910976346,43,173,39,182,53,197,63.26368385191915
4,Superficial-Intermediate,315,407,0.774,144.63055263055264,119.96922896922896,141.5099333099333,20.224008583567773,24.387286640468265,20.966451666210666,129.7782301782302,20.390980554829188,52,181,38,188,49,200,58.609297609297606
4,Superficial-Intermediate,276,337,0.819,109.3569324388251,94.17971874596826,120.61802778136155,38.78114627178587,21.332219323685944,20.339587150035317,101.72477744807122,22.158702137988247,33,176,36,186,49,204,92.88298284092375
4,Superficial-Intermediate,341,304,1.122,121.98384202809075,93.19218822349129,119.60663296805062,34.13219100153941,20.20840065503676,19.512876435953373,104.79949645006946,19.738296740404177,43,173,34,183,49,201,91.65798155579564
4,Superficial-Intermediate,399,386,1.034,93.8300998610516,97.78267560091939,122.40382692482501,35.11150325579773,17.658501395732763,16.473043294368857,99.40785902580285,19.03299806406308,37,171,34,175,52,194,93.03004272338879
4,Superficial-Intermediate,400,478,0.837,165.53807531380752,153.0888389121339,175.2885878661088,18.35259874825392,21.618522076428576,15.277088962530058,159.35713389121338,17.40823992563387,72,192,57,198,89,211,42.390925732217575
4,Superficial-Intermediate,419,365,1.148,120.6288357799065,151.12577892568737,168.26665576879066,36.283225921970356,23.18632243839289,19.450381507128114,143.9618465361101,26.415652731285153,38,193,65,201,94,213,75.979658024651
4,Superficial-Intermediate,427,410,1.041,116.99275718284115,146.34142343062774,164.74616439138632,35.65956994141119,23.223893687397638,19.634013080295738,139.66781287485006,26.254746455858495,36,192,59,200,82,213,77.7384132061461
4,Superficial-Intermediate,337,393,0.858,125.80304437447619,142.6248744724066,159.1617852477707,25.563147473337043,20.32884324428689,18.203440474512306,139.47889248797577,21.253434624890065,64,186,79,196,101,208,55.66474883155518
4,Superficial-Intermediate,298,313,0.952,136.18243025923624,150.37558161974397,168.91419902652402,28.349214399324506,21.874337908296976,17.25142870931223,148.24798979351158,23.059472940195054,53,189,71,196,101,208,51.78522417822759
4,Superficial-Intermediate,343,375,0.915,123.9455238095238,147.7797628765792,164.77739941690962,28.013153828990983,20.82090022741623,18.409452614867376,142.5924742468416,22.308674430151232,48,191,74,199,102,210,65.2070048590865
4,Superficial-Intermediate,323,465,0.695,133.6999101168481,136.5425413628949,160.60976730250675,34.02024160850536,25.934911875620802,19.74192342553649,138.43562701820966,26.31113054958808,41,204,43,196,71,212,58.334877991943806
